"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R2CTR0950AOQNQ","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on September 8, 2022","September 8, 2022",1662591600,"Seeker :)",4,"Cute but for the storage aspect","We’ve got a similar model that’s larger, and the magnets are held to the drawing board (when not in use) with magnets. It makes so much sense! The kids tip it over; nothing spills out. This one isn’t like that. The magnets do not fit easily into their assigned spots, and there’s no magnets to keep them in place. I predict my 4 yo will lose these magnets before our flight is over. It’s too bad; the rest is super cute.",false,"[]"
"R3LX82MM9FH6FW","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on September 2, 2022","September 2, 2022",1662073200,"Angela Wood",2,"Poor quality item","I bought this for my grand daughter and it doesn't seem like a quality item. It takes several attempts to erase the picture.",false,"[]"
"R2P88P0KJGLBWX","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on November 17, 2022","November 17, 2022",1668643200,"Amazon Customer",5,"Great purchase","Came as described. My daughter loves it",false,"[]"
"R1ZB3QU555JH4O","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on November 15, 2022","November 15, 2022",1668470400,"Divina Lucas",2,"So pretty and sturdy... BUT","...the magnet isnt very strong. Whatever makes other boards create dark and lasting drawings is lacking in this one. Maybe not all are this way but this one definitely is defective.",false,"[""https://m.media-amazon.com/images/I/61TIBfHYZqL._SL1600_.jpg"",""https://m.media-amazon.com/images/I/61ahhaJUr4L._SL1600_.jpg""]"
"R25A8PSHHN78P1","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on November 5, 2022","November 5, 2022",1667606400,"Kayla Fort",3,"Missing the stamps","The 3 stamps weren't with the product. The pen works just fine and is compact. Will work fine for an upcoming flight for my 1 year old.",false,"[]"
"R1F3HOV14FZD6I","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States 🇺🇸 on November 3, 2022","November 3, 2022",1667433600,"Christina Petrus",5,"This is perfect fort a road trip.!!","This was a gift and it is wonderful for my granddaughter.",false,"[]"
"R2LNVE926MDVW3","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on October 30, 2022","October 30, 2022",1667084400,"Philly mama",4,"Kids love it","My kids love it, and it's great for the car. I bought 2 and one set didn't have the little extra tools - it does have the pen though, which is the most important part. The kids haven't even noticed anything is missing and just enjoy drawing.",false,"[]"
"R1BJ8V39W38NXD","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on October 20, 2022","October 20, 2022",1666220400,"Kainon",1,"Cheap","So cheap and hardly comes up",false,"[]"
"R1IBB2ATWSLJG3","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on October 17, 2022","October 17, 2022",1665961200,"Mike Snow",1,"Didn’t come with the shapes","Opened it and there were none of the shapes included. It had the spots for the three shapes, but none of the shapes were included.",false,"[]"
"R20T0WN4BHTUJ4","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on October 13, 2022","October 13, 2022",1665615600,"Charlette",4,"Great for toddlers","Thanks",false,"[]"
"R2KH73QON1ISCC","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on October 9, 2022","October 9, 2022",1665270000,"morhriveion",1,"Super disappointing. Would not buy.","We purchased two of these, one for my son, and one for my daughter. They didn’t even last 2 days. The pen broke on one in multiple pieces, and the other just fell right off the string. The other colored one we bought doesn’t even pick up the magnets while drawing on it. Super disappointing. I would not recommend.",false,"[]"
"RLAPZF3RMXR6G","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on October 7, 2022","October 7, 2022",1665097200,"Amazon Customer",2,"Not as sturdy as hoped","It’s okay, but not as sturdy as I’d like. Also the pen did not write as dark as I expected.",false,"[]"
"R2J6J3QWQEODN3","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on August 7, 2022","August 7, 2022",1659826800,"DT",1,"Poor quality","Worked well for a couple weeks. Now the eraser function barely works. Overall extremely poor build quality and durability. Fun toy but buy a better quality one.",false,"[]"
"R1HFDHQ9QET3F7","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on August 3, 2022","August 3, 2022",1659481200,"Caroline Dawson",5,"Love it","My son loves it and I love the nostalgia of this",false,"[]"
"R25FSDVECL66W8","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on July 28, 2022","July 28, 2022",1658962800,"Amazon Customer",5,"Cute toy to carry for my 1 year old when limiting her screen time","We did have to remove the little magnet shapes, as you can see in the picture is missing because it could be a choking hazard for her age.",false,"[""https://m.media-amazon.com/images/I/71rYNcegkdL._SL1600_.jpg""]"
"R1ZLYOCODW1H69","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 26, 2022","July 26, 2022",1658790000,"George G. Olson",5,"Worked for my Granddaughter","My son and granddaughter were visiting from the UK and had a 250 mile road trip planned.Knew we would need something to keep a 20 month old occupied in the car.Got this and she loved it.Easy to use, durable and easy to transport.It's the right size for a toddler's lap.",false,"[]"
"R36HKOYRFIRJYU","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on July 25, 2022","July 25, 2022",1658703600,"Ed",1,"poor quality trash","Very cheap construction and stamps do not work. All 3 leave a poorly defined circle or blob.",false,"[]"
"RWWZ4IEHVWD04","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 22, 2022","July 22, 2022",1658444400,"Zann",1,"Stylus doesn't work.","I thought this was a good product, but the stylus doesn't work. Waste of money. I hope other buyers have better luck.",false,"[]"
"R2A35ZUI8M6XYR","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 21, 2022","July 21, 2022",1658358000,"Doll",5,"Nice gift for any child","It’s durable and makes scribbling fun for any kid.",false,"[]"
"R1J1AW0ZDXVKFC","B0756FQ8ZG","B0756D5641","Reviewed in the United States on July 16, 2022","July 16, 2022",1657926000,"Arnold",5,"Simple educational toy","Purchased this for my granddaughter and my grandson who’s two years older immediately took it and enjoyed it throughly. Very simple, it’s magnetic drawing with a few different magnets in shapes of a flower, heart, star with a string connected drawing magnet. The only improvement I would suggest is to have the shapes lightly magnetically held in place. I can see those pieces getting lost. Otherwise it reminded me of an etch a sketch when I was a child.",false,"[]"
"R2B628SWKXSUBW","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 10, 2022","July 10, 2022",1657407600,"Kate",2,"Disappointed","This thing is very thin and easy to break … have to supervise children with it",false,"[]"
"R3AI1TTRVCL25Y","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 2, 2022","July 2, 2022",1656716400,"Scott",1,"The magnetic tip on the pen broke after liminal use, rendering the toy useless.","",false,"[""https://m.media-amazon.com/images/I/71itJoK6qNL._SL1600_.jpg""]"
"R2YTHKB7UIXLMZ","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on June 28, 2022","June 28, 2022",1656370800,"Sharon Mac Comish",5,"Cute and great item to purchase for your kids or to gift","Perfect for no messy drawing, on the go toy and entertainment. Mu daughter is 18 months and this has been great. Bought a couple of months ago and she got the hang of it, easy to use, clean and very durable.",false,"[]"
"RW8SX6QVDBD8E","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on June 23, 2022","June 23, 2022",1655938800,"Samantha",3,"Toddler friendly","I bought this for my toddler for our road trip. He absolutely loves it. However, the magnet at the end of the pen came out as soon as he started to use it. We have to help him put the extremely tiny piece back in the tip of the pen for it to work. Made it not road trip friendly at all. He plays with it at home, but again someone has to be with him to help when the piece comes detached.Edit: the company has reached out to see how to fix the issue. It appears the magnetic piece coming out is a design flaw they are looking to fix. Like previously stated the product is great and my toddler loves to use it, the pen seems to be the only issue.",false,"[]"
"R1A26I06DLNVDB","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on June 20, 2022","June 20, 2022",1655679600,"Taylor",2,"Pass","The pen broke easily",false,"[]"
"RLAA6AMJ1OZ20","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on June 18, 2022","June 18, 2022",1655506800,"Amazon Customer",1,"Dirty","Item is dirty and has a sticky substance. The tiny pieces are very difficult to get out.",false,"[""https://m.media-amazon.com/images/I/611tbD44kxL._SL1600_.jpg"",""https://m.media-amazon.com/images/I/61bv-+6d+xL._SL1600_.jpg""]"
"RTYVH958FH3AV","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on June 15, 2022","June 15, 2022",1655247600,"latoya smith",1,"Broke on day 1","The media could not be loaded. Broke on day 1. The magnetic part can out the pen.",false,"[""https://m.media-amazon.com/images/I/6141o+KdQ8L._SL1600_.jpg"",""https://m.media-amazon.com/images/I/715QqqsyqAL._SL1600_.jpg""]"
"R1D6007GM7Z7KN","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on June 9, 2022","June 9, 2022",1654729200,"laura",5,"Fu","Bought for my AlMost 3 year old for a road trip. He was obsessed and kept calling it his other iPad. The pen did rip off the string. But it still works and I may just buy another for the price.",false,"[]"
"R33W8XGDZD2YKN","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on June 9, 2022","June 9, 2022",1654729200,"TIANA M",5,"Love","Best Buy",false,"[]"
"R1RPHQC8A05OSE","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on June 9, 2022","June 9, 2022",1654729200,"Glenis Byrne",5,"Great toy to break out during long drives!","Our little one loves loves this.I keep it in hidden with puzzles and other toys that require pieces stay together.It’s a mess-free way to play with stamping & the pen is great too!Great for road trips!",false,"[]"
"R1D0OXMW9FKT2T","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on May 28, 2022","May 28, 2022",1653692400,"K. Bingham",2,"Obviously made in China!!.","Poorly constructed!! Slide bar to erase doesn’t work! Should have looked at other reviews!!",false,"[]"
"R2LHIF72GCM1H5","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on May 25, 2022","May 25, 2022",1653433200,"lhansonCO",1,"Cheap piece of junk","This is really flimsy and super cheap. I don’t expect it to last long.",false,"[]"
"R1W407EO7MHJHN","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on May 23, 2022","May 23, 2022",1653260400,"evelyn flynn",1,"Cheap","Cheap",false,"[]"
"R1TTI0WLVCAAUZ","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on May 15, 2022","May 15, 2022",1652569200,"Shazia",3,"The Pen broke off too easily by my toddler","The pen broke off to easy and its really difficulty to remove the magnetic shapes",false,"[]"
"R2WQSPC2FCA9L8","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on May 14, 2022","May 14, 2022",1652482800,"Gabriella V",5,"Great for my 4 year old","I bought this for my 4 year old because we are going on a road trip. He loves it!",false,"[]"
"R342E6RY737OD4","B0756FQ8ZG","B0756D5641","Reviewed in the United States on May 7, 2022","May 7, 2022",1651878000,"ashay",1,"Cheap trash","This product is flimsy and has no sturdiness to it.The plastic feels like it will snap with the slightest tension.I will be returning asap",false,"[]"
"R2125M4LIQ05AC","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on May 6, 2022","May 6, 2022",1651791600,"JHO72",1,"Don’t WASTE your money","Piece of crap - the magnet stylus fell out and rolled away in the airplane first use. Thanks for making the baby cry…",false,"[]"
"R32C9H3GY9RQ5S","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on April 27, 2022","April 27, 2022",1651014000,"Ana",5,"My daughter liked it !!","Smallerthan I expected but it’s cute and my daughter loved it !!",false,"[]"
"R2FH7SNF21AED9","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on April 26, 2022","April 26, 2022",1650927600,"Saw Saw",4,"Kid love it","The media could not be loaded. My baby love it 😊",false,"[]"
"R3TVRKTRPSO3VF","B0756FQ8ZG","B0756D5641","Reviewed in the United States on April 22, 2022","April 22, 2022",1650582000,"Thu Le",1,"Missing pieces","Came with no stampers",false,"[]"
"R19NMZC2VNB3MF","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on April 21, 2022","April 21, 2022",1650495600,"Aya zelezniak",2,"Cord ripped","My daughter loved this. But after 5 weeks the cord attached to the pen disconnected and then just dissolved. Didn’t even get a chance to try and glue them together. Very disappointing.",false,"[""https://m.media-amazon.com/images/I/71dJuX+jsoL._SL1600_.jpg""]"
"R18DIJZB9EQSQH","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 19, 2022","April 19, 2022",1650322800,"Kathrine",4,"Get the newer model","Update: the seller reached out and offered to send me a new one. They sent a different model, and this new one is way better! My now 2.5 year old can pull the magnet shapes out herself and is able to erase the board herself. I didn't see any temperature constraints on the box, so I'm going to keep this one in the car as well. Hopefully it holds up better than the first one. I added a star for customer service, but I'd look for the newer model, and not get this specific one.We got this for my toddler (2) to draw in the car. She can't get the shapes out by herself and she can't erase it by herself, so that's frustrating. She can only draw so long before filling the screen. It's been in the car toy box for about 3 months now, and the screen seems to be losing some of the pixels. Maybe because it's been cold 🤷 but that's a bit disappointing. We just got a LCD drawing tablet and like it way better.",false,"[""https://m.media-amazon.com/images/I/71uVewJrifL._SL1600_.jpg""]"
"R2371MZZYYWFRF","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 19, 2022","April 19, 2022",1650322800,"Goldy",1,"Poor product","Flimsy and cheaply made and barely writes when you press on it.",false,"[]"
"R1NYMNW8J7MHGQ","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 16, 2022","April 16, 2022",1650063600,"Abby K.",1,"Broke the send day, with gentle use. Magnet fell off.","The magnet fell off almost immediately.Is dangerous for children.",false,"[]"
"R16F283ECOH6FC","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 12, 2022","April 12, 2022",1649718000,"AL",5,"Very portable","Great little device.Simple, 4 color sections.",false,"[]"
"R29UYA5X37QM73","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 6, 2022","April 6, 2022",1649199600,"Sharayah",1,"Low quality","Very low qualityI don't recommend it",false,"[]"
"R1TJQINZQT7APC","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on April 6, 2022","April 6, 2022",1649199600,"Lexi",1,"Disappointing","The pen came off the chord within the 24 hours of purchase. It’s cheaply made, not study. The plus is that it’s light, so easily manageable for traveling.",false,"[]"
"RJ7TVO1G9ITB6","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on March 24, 2022","March 24, 2022",1648080000,"Kyle Karsemeyer",1,"Broken within a few weeks","My 3 year old loved this toy for about 3 weeks until it suddenly stopped working. The magnet had fallen out of the tip of the stylus, nowhere to be found. Very dissatisfied.",false,"[]"
"RPA2HJDVAEL2V","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on March 23, 2022","March 23, 2022",1647993600,"Michael",2,"The kids liked it okay, I hated it.","The kids (1 and 2) liked this when I’d point it out or if I’d try to use it, but otherwise they almost completely ignore it.The magnets are way smaller than I thought they’d be and are definitely choking hazards and super easy to lose.The string that attaches the pen to the board ripped off literally when we first picked up the pen, so it’s not durable at all and now the pen is totally lost.The screen is fun enough with the different colors it can show, but it’s nowhere near as bright or colorful as the example photos from the page (see my pics for examples).All in all even for only $12 I was disappointed with this and would recommend looking elsewhere.",false,"[""https://m.media-amazon.com/images/I/71RoZNMb-8L._SL1600_.jpg"",""https://m.media-amazon.com/images/I/71jo8LWeekL._SL1600_.jpg""]"
"R2J0W53E1I8CN6","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on March 22, 2022","March 22, 2022",1647907200,"LSP",1,"Cheaply made","Poor quality, not worth it.Returned for refund.",false,"[]"
"R3V4K0D6AO7BEA","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on March 17, 2022","March 17, 2022",1647475200,"Ali Blay",3,"Good for learning new skills","This product is fine for small kids learning new fine motor skills. It’s tough, can withstand getting tossed and trampled on by a 1 year old, but the drawings show up lightly and fade quickly on their own. When baby gets a bit older and more dexterous I’ll upgrade, but for something cheap it’ll do!",false,"[]"
"R2MHERNVH4MLOV","B0756FQ8ZG","B0756D5641","Reviewed in the United States on March 13, 2022","March 13, 2022",1647129600,"Tyson Marostica",4,"Great but cheap string","Works great but the string holding the pen fell apart on us pretty early",false,"[]"
"R97WX4XKDFJYP","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on March 11, 2022","March 11, 2022",1646956800,"J review",5,"great for littles","I bought two of these for my girls. They loved them so much, I bought a 3rd one for my daughter that had a small writing board. They love the different colors on the board and the little magnet pieces are nice. The board is self seems to be a little thin, not terrible though. I would definitely purchase again for my child or to gift.",false,"[]"
"RX7ATB1EKLG4K","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on March 11, 2022","March 11, 2022",1646956800,"C.Yoon",3,"Writings were fading","The media could not be loaded. So I’m not sure if this is how it was designed. It’s fading even if you don’t erase it.",false,"[]"
"R20V1CAXB055XV","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on March 6, 2022","March 6, 2022",1646524800,"Sierra",1,"Broke to easy","The magnets constantly fell out of their spots. The pen was hard to get out of the place for it so that ended up ripping. Disappointing.",false,"[]"
"R2BSD303Z8N7RR","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on March 3, 2022","March 3, 2022",1646265600,"Rachael ",2,"Too much!","Cute but very cheaply made! Most definitely not worth $13 plus tax! I would give this toy no more worth than maybe $7 or less. Most likely something you would buy at the dollar tree.",false,"[]"
"R3HAK3X1NH5UYI","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on March 3, 2022","March 3, 2022",1646265600,"Lowedown",2,"Super flimsy!","This is made of really cheap fabric. The rainbow colors are also really dark and dull. The magnets fall out of their holding spots constantly. Not recommended. I would have returned but I had a student with special needs who needed it immediately so it is staying. Not sure how long it will last. I may putVelcro on the magnets or just toss them.",false,"[]"
"RHN2IMYN9V7DI","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on February 26, 2022","February 26, 2022",1645833600,"Amazon Customer",1,"Garbage - what you write disappears in a few seconds","Literally watch the writing fade away after 3 seconds. Worthless.",false,"[]"
"R3BQRGN4FICKOX","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on February 23, 2022","February 23, 2022",1645574400,"Gail",4,"Great","We love it. Only thing is i wish thr stamps stayed in place, you have to be careful to not lose them.. i also wished there was something at the back so it doesnt move around so much wheb my toddler is using it on a table.",false,"[]"
"R3VD7ELRFVDGN7","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on February 9, 2022","February 9, 2022",1644364800,"Rachel W.",1,"Doesn’t work well","As soon as we draw a picture it fades and disappears. Obviously I don’t expect a picture to last forever until you use the eraser but I did expect it to last more than 5 seconds",false,"[]"
"R25YPQJ5FBZZXG","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on February 8, 2022","February 8, 2022",1644278400,"Ashley Guerra",5,"3yr old approved","Simple design. Worth the money. It was on the cheaper side but doesn’t look like it.",false,"[]"
"R4BMP7GIY524Q","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on February 7, 2022","February 7, 2022",1644192000,"Julie Paden",5,"Great for toddlers","My grandchildren loved it, great for car rides!",false,"[]"
"R1067O4D9PCRV7","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on January 10, 2022","January 10, 2022",1641772800,"moshe",4,"Not thr best quality","I bought this as a gift for a 2 year old birthday present. Not the best quality. Seems a little flimsy. But perfect for a gift if you want to spend under $15.",false,"[]"
"R1TI4B9ANUPFBI","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on January 4, 2022","January 4, 2022",1641254400,"Diana Briceño",5,"Keeping the toddler drawing without mess!","I love this for my 2yo during car rides. I don't have to be afraid of pencils and crayons getting everywhere. It's not really sturdy and feels a little cheap but, you get what you pay for. Definitely recommended.",false,"[]"
"RIQL8NU54PQRC","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States 🇺🇸 on January 3, 2022","January 3, 2022",1641168000,"Anne",5,"It was a hit","Granddaughter loves it along with her dad",false,"[]"
"R28E888HBDS0A4","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States 🇺🇸 on January 2, 2022","January 2, 2022",1641081600,"Kristina Ledesma",2,"Not the best","I like the thought of the gift. It’s cute and helps the child be creative and fun, but this particular item isn’t too good. The actual pad fades away and it doesn’t keep the drawings. Even without wiping the slate clear. I draw a line and it fades away. So doesn’t help with her learning to draw if it goes away seconds after.",false,"[]"
"R97DNO5EO5D99","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on January 2, 2022","January 2, 2022",1641081600,"john m.",5,"Bug hit","Our grandson loved it",false,"[]"
"R2CC8CMX7I1R0Q","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 31, 2021","December 31, 2021",1640908800,"Parisgal",1,"Returned it","Very cheap looking. I’m going to buy a nicer type toy at double the price, this was not gift worthy.",false,"[]"
"R2ULR5ZNTQWF5","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on December 31, 2021","December 31, 2021",1640908800,"robin p",1,"Arrived late","Expected before Xmas for needy family.",false,"[]"
"RT7J25O7CZAPD","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 30, 2021","December 30, 2021",1640822400,"Linda Buskey",5,"she loves it","I bought this for my 15 month old granddaughter she loves it",false,"[]"
"R2345D83M1VFYN","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 30, 2021","December 30, 2021",1640822400,"g allen",5,"Fun drawing toy for a toddler.","My granddaughter is 2. She likes playing with this a lot. She has pulled the pen off once so far, but we were able to put it back on. It is working well so far.",false,"[]"
"R143QNEJDT9YOC","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States 🇺🇸 on December 30, 2021","December 30, 2021",1640822400,"Whann",5,"Lightweight, easy to carry tablet","I bought this for my 3 year old niece and she really enjoys doodling on it and using the stamps with it. Lightweight so she's able to carry it around easily and durable if she drops it , it won't break.",false,"[]"
"R2EW1YFYMG2RFL","B0756FQ8ZG","B0756D5641","Reviewed in the United States on February 6, 2022","February 6, 2022",1644105600,"Christina",1,"Terrible","Bought a blue one, came in pink/lavender and it’s also missing one of the stamps.",false,"[]"
"R2C5I25JATEZJP","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on February 3, 2022","February 3, 2022",1643846400,"Steffi Franco",3,"Its alright","I mean my toddler loves it which is the reason why im giving it three stars it gets the job done. But it is very cheaply made so if your looking for something of better quality definitely dont recommend.",false,"[]"
"R3ICV0BFZZ8QHZ","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on February 3, 2022","February 3, 2022",1643846400,"Otoniel ruano",5,"Me encanto! Buena calidad y mi hija quedo encantada!!","A mi hija le encanta!! Más los sellitos que trae en forma de flor, corazón y círculo! Los adora! Esta bien el material y sería un súper regalo",false,"[""https://m.media-amazon.com/images/I/71mVctWSY5L._SL1600_.jpg""]"
"R1XA11A7Y64GPQ","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on February 3, 2022","February 3, 2022",1643846400,"bill wooden",5,"Kids love it","Grandkids and even the wife likes drawing on it.",false,"[]"
"R234N9DQMHS4S4","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on February 3, 2022","February 3, 2022",1643846400,"sue mccannel",5,"Wonderful car tou","I purchased this for my soon to be granddaughter for a 3 day car trip.She loved it.",false,"[]"
"RVUS4TZS2HQC6","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 28, 2022","January 28, 2022",1643328000,"Kristin ",5,"Fun activity for kids","Kids enjoy playing with it",false,"[]"
"R2HYBVTBNIFNDQ","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 27, 2022","January 27, 2022",1643241600,"Amazon Customer",4,"Great for a kid who is at this stage.","Great for price. Depending on the age of your little one the little yellow pieces may need to be removed.",false,"[]"
"R10XK1PKN47IZ2","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on January 25, 2022","January 25, 2022",1643068800,"patty sourivong",3,"pieces to small","My granddaughter really likes it, but the pieces are too small had to take the shaped pieces out as she keep trying to stick them in her mouth. That is why i only gave it three stars if the shaped pieces where big then it would be 4 or 5 stars.",false,"[]"
"R1Y4HCRMQRLSO7","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on January 25, 2022","January 25, 2022",1643068800,"Momadee",5,"Good for toddler","My 12 month old grandson loves to write so I purchased this for him so he'd stop writing on my books",false,"[]"
"RTS5XZ1FS44LV","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on January 10, 2022","January 10, 2022",1641772800,"Amazon Customer",2,"broke in one week","cheaply made in china",false,"[]"
"R1MG1VISUR3KQI","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 30, 2021","December 30, 2021",1640822400,"Linda W. White",4,"My 2 year old loves this","I had reservations about purchasing this but it has been worth the cost.I thought it would be lame since it mostly just writes in 4 colored sections but my 2 year old loves it and uses it all the time.It is perfect for learning colors and shapes.It works well in the car except that she keeps dropping the little shapes that are attached by magnets.The ""pencil"" is attached with a string so she does not drop it.She can erase it and use it over and over.",false,"[]"
"RFISU83UAKRN","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 29, 2021","December 29, 2021",1640736000,"K. G",4,"Neat","The media could not be loaded. My son is 18 months old and a bit rough, so within 10 minutes he pulled the pen string out. I’ve used some crotchet threat to extend and reattach it (which was quite easy.) He likes to throw it and stand on it. The good thing is the sections that loosen can snap back into place. I give it a 4 because it is a bit light and has a cheap feel. However, it is useful item.",false,"[]"
"RYP890PFQO7Z1","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on December 29, 2021","December 29, 2021",1640736000,"Dionne T. West",5,"Good for 2 year old toddlers","Loved how easy it was for him to use it",false,"[]"
"R1TDJEHOVSQIYF","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on December 27, 2021","December 27, 2021",1640563200,"mzgiglz",3,"It's okay","It's not too bad.A little generic, but does the job.",false,"[]"
"R3DK6EW8T3BTD8","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 27, 2021","December 27, 2021",1640563200,"Chandin Murphy",5,"Fun, but yellow pieces don't stay in slots. Lost easily","I put holes in the lil yellow pieces and used fishing line, then put another one in the main part, just go they don't get lost.",false,"[]"
"R30KDRXRVVYXV2","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 25, 2021","December 25, 2021",1640390400,"Amazon Customer",3,"Just okay","The colors are very dull on the screen. It’s not super high quality.",false,"[]"
"R1YCGYXBP0595W","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on December 25, 2021","December 25, 2021",1640390400,"Tiffany Sims ",1,"Arrived broken","Arrived broken. Got another for my son and his string broke as soon as he tried to get it out.",false,"[""https://m.media-amazon.com/images/I/7129-TbFE9L._SL1600_.jpg""]"
"R36GHQAKX7O8J4","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States 🇺🇸 on December 24, 2021","December 24, 2021",1640304000,"Kevin ",5,"Its nice","I mean it isn't huge but that's expected. Still nice though",false,"[]"
