"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R1LIAG1JKTMT6H","B07XCRT49W","B07XCRT49W","Reviewed in the United States on July 17, 2022","July 17, 2022",1658012400,"Amber D.",2,"Cheaply Made","Cheaply made product. Child used it for one day and the coating on the pen starting coming off leaving shards on the board. Not safe and poor quality!",false,"[]"
"R1NIHR7SSBCZIH","B07XCRT49W","B07XCRT49W","Reviewed in the United States on July 17, 2022","July 17, 2022",1658012400,"Shaunda Holland",5,"Nice","Kids and I enjoyed trying to make things on our way to vacay.",false,"[]"
"R2J78H8Z5HROCL","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on July 17, 2022","July 17, 2022",1658012400,"kristel",5,"Yes!","I wish I had one when I was younger.",false,"[]"
"R3W0ARYVU1TMW0","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on July 15, 2022","July 15, 2022",1657839600,"Down 2 Meee",5,"Very Fun, Very Cool!","So fun the whole family was playing with it (even me!)",false,"[]"
"R1FZ0OG7MPCLVX","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on July 10, 2022","July 10, 2022",1657407600,"Scott W.",5,"AMAZING TOY","Really great toy that also inspires creativity! EXCELLENT QUALITY AND VALUE",false,"[]"
"R1U9K8Q3XOH5ED","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on May 7, 2022","May 7, 2022",1651878000,"Jennifer. ",3,"Great, for a week","It is an amazing toy, for children, and very therapeutic, my son has special needs and loved it. Unfortunately it broke, and the littlemagnetic balls do not pop up and stay up like they are supposed too. I may buy a new one and see if it is just a fluke with mine, only because my son loves it so much.",false,"[]"
"RZMER86CTABGM","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on May 2, 2022","May 2, 2022",1651446000,"Mona S.",5,"Kids Love It","I wasn't sure something so ""low tech"" would be a hit. However, the Grandchildren loved it, and so did their parents and uncles.",false,"[]"
"R3NQW1UNT6BJDE","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on May 1, 2022","May 1, 2022",1651359600,"ERK22",4,"Fun for a little bit","We have another one of these boards and I bought this one for some long car trips we have coming up. The magnets on this one are not as strong as the other one which frustrates the kids that all of the balls won’t stay “up” and their creations aren’t how they imagined since some of them just fall back down. So it’s still fun and entertaining but they don’t play with it as long as they did the other one because of the weaker magnets",false,"[]"
"R120VMT2UE0EWX","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on April 27, 2022","April 27, 2022",1651014000,"Tammy",5,"Wonderful for my 4 year grandson and adults too.","Love how durable it is and entertaining",false,"[]"
"R2VB2S3E1UVZ98","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on April 1, 2022","April 1, 2022",1648767600,"susan Dick",5,"Great toy!","Great for entertainment!",false,"[]"
"R34TD2B6ARA7TV","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on March 30, 2022","March 30, 2022",1648594800,"AudFamily",5,"Fun toy","Bought for my 10 year old. It is a little noisy so not the best for an air plane and maybe not great for a car ride if the rattling of the magnets would bother you.",false,"[]"
"R2ZBZLZK807FSC","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on March 28, 2022","March 28, 2022",1648422000,"Lirpaleigh",5,"Unique Fun","Super fun little toy that doesn't require WIFI. My 3 year old, 6 year old, 9 year old all play with this over and over again. They like to do little contests where they all create the same shape and we rate them. Enjoy yours!",false,"[]"
"R2VZH30ECSYTVH","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on March 27, 2022","March 27, 2022",1648339200,"Time2fish",5,"Best toy ever!","This thing is perfect my son with special needs. He puts everything in his mouth, eats every marker and crayon no matter how hard I try to stop him, but he loves to color. This board lets him draw and has a bonus! He LOVES to push down all of the little beads, it’s perfect for sensory needs and he likes to shake it for auditory sensory input. He plays with every day, very roughly, and it’s still standing. It’s a win in my book!",false,"[]"
"R207V8XPYLYX7D","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on March 21, 2022","March 21, 2022",1647820800,"vinod",4,"different tab to engage kids","initially thought wht is this but later see this is getting some attention from my kid , my kid spending some time on the tab he not making any drawings but it is like play thing for him :)",false,"[]"
"RNATG5Z6QDS3P","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on March 12, 2022","March 12, 2022",1647043200,"JWL",2,"It could be a great toy…but possible choking hazard.","I ordered this well in advance of my granddaughter’s 3rd birthday.The return period is very short, so we missed the cutoff because of my early purchase.My granddaughter enjoyed playing with it, but it’s missing one of the metal balls inside.She has a baby sister, so their mother is justifiably concerned that other balls could slip out and become a choking hazard.Because the return date is past, I can’t return it.And I don’t see a way to contact this seller.This is a shame, because the toy held her interest for a good thirty minutes.",false,"[]"
"R27DKLRRYRDDGY","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on August 24, 2022","August 24, 2022",1661295600,"Pink Mama",4,"Stuck Beads!","This is a great toy to have in the car for the kids to play with, my son thoroughly enjoys it. My only gripe is that we have a few beads that are stuck towards the bottom and it don't pop-up like the rest. Otherwise great boredom buster for the kids.",false,"[]"
"R1TIUE64IVZAEH","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on August 24, 2022","August 24, 2022",1661295600,"Brandy Rossiano",5,"Great for all ages","This offer endless amounts of play time for kids and admittedly adults too! The family loves them! Even my 1 year old. Great for travel",false,"[]"
"R2IXSF7Y6SYZWX","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on August 15, 2022","August 15, 2022",1660518000,"Fireballk4",5,"Great toy- good quiet time activity","The whole family loves this toy! It’s great for a quiet time activity, at a restaurant or in the car to replace a screen. My only issue is that the stylist needs to be connected to the tablet with a string or wire. Too easy to lose. Excellent toy!",false,"[]"
"R1AVQENM78KBDI","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on August 12, 2022","August 12, 2022",1660258800,"Kaila",5,"Keeps the kids busy","My absolute go to toy for on the go, and at restaurants. Kids will spend a good chunk of time with them. I find myself playing with it if they are now. Definitely gets everyone’s attention",false,"[]"
"R2MK5YO67D2507","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on August 12, 2022","August 12, 2022",1660258800,"Rebecca C.",5,"Drawing board","Bought it for my 6 yr old grandson who is autistic and he enjoys it.",false,"[]"
"R2GZZ73YWTP2YE","B07XCRT49W","B07XCRT49W","Reviewed in the United States on August 8, 2022","August 8, 2022",1659913200,"Kindle Customer",5,"Tool easy to lose","I love this for my kiddos. Especially my autistic one. I wish the pen had a string type attachment. Bought two boards and we can only find one tool.",false,"[]"
"R2VT6OJDKQTPR5","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on August 4, 2022","August 4, 2022",1659567600,"barhunter1969",5,"nice","Great product. Black is best color",false,"[]"
"R1Q167280K4LA2","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on August 4, 2022","August 4, 2022",1659567600,"Theresa Schilmoeller",5,"Hours of entertainment","This was a hit for all the three year old cousins at a weeklong vacation. They loved it and it held up to all the use just fine! Seems very sturdy!",false,"[]"
"R1SS2DTGWZR2YV","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on July 31, 2022","July 31, 2022",1659222000,"Kara Lozev",4,"Not road trip friendly","Very cool toy, my 2yr old my 5 yr old and my 7 yr old loved it . Unfortunately I bought this for a road trip and instantly regretted it bc they r so loud! Not ideal for long journeys",false,"[]"
"R22ZQ763OEW3LD","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on July 31, 2022","July 31, 2022",1659222000,"Kim Sago",2,"Unmet expectation","Easy use for child",false,"[]"
"R1796LMI0QAXDI","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States 🇺🇸 on July 8, 2022","July 8, 2022",1657234800,"The Oil Lady",5,"Sturdy, fun, attractive","My kids and I love this old fashioned toy",false,"[]"
"R3KF1U9Y9YMSI0","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on July 4, 2022","July 4, 2022",1656889200,"Tazik",4,"Nice product, slightly damaged","The product itself is nice, of good quality and the child enjoys playing with it. However, it came a little damaged, but not enough to waste time on sending it back. For your attention...",false,"[]"
"RIE6LFWXH0U10","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on June 26, 2022","June 26, 2022",1656198000,"Sarah Cooper ",5,"Adhd approved","My son, who has adhd, has enjoyed playing with this. It keeps him entertained for quite a while. It is easy to use and durable. Perfect for home or on the go!",false,"[]"
"R2KORN1IIILVDM","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on June 23, 2022","June 23, 2022",1655938800,"VR",5,"My 4 year old loved it!","Great for travel. Gave this to my kids and it entertained them for over an hour. Easy to use.",false,"[]"
"R33Q98N1JNY5VL","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on June 17, 2022","June 17, 2022",1655420400,"Mor Shapira",4,"Cool","My daughter loves it! I wish the pen was connected to the board",false,"[]"
"R1E61XPKN0F9YX","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on June 14, 2022","June 14, 2022",1655161200,"Kindle Customer",5,"This is so fun!","This just arrived yesterday but someone is always messing with it! The beads actually stick very well. It’s just as satisfying making them drop as it is creating pictures!",false,"[]"
"R2H6FDJ3OZFUJB","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on June 9, 2022","June 9, 2022",1654729200,"Careshmeh",4,"LOVES THIS ITEM! Used a drill…","I have a 6 year old and a two year old and they LOVE these! However, I bought them to take on a trip and knew the pens would get lost immediately… so I used a 3/32 drill bit and put a hole through middle section of the magnet pens, and on each board. I then opened the back with a screwdriver and tied one end inside, closed it, and tied the pen to the other end! The pens fit snugly, so I couldn’t just tie something and glue around it. I ran a nylon thread through the middle holes.VWALLA! The pens will not get lost on this mama!",false,"[""https://m.media-amazon.com/images/I/71TwhaRDoBL._SL1600_.jpg"",""https://m.media-amazon.com/images/I/81iyXIgoVTL._SL1600_.jpg"",""https://m.media-amazon.com/images/I/81xDQUVcDHL._SL1600_.jpg""]"
"RWXG67VUYKH5X","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on May 27, 2022","May 27, 2022",1653606000,"Lyudmila",5,"Good gadget","Even my older kids enjoy it. Looking forward to taking it on our next flight",false,"[]"
"RDLUZEFAO9PCG","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on May 24, 2022","May 24, 2022",1653346800,"Amazon Customer",5,"Nice for Car Rides","My kids all enjoy these when we're traveling - even my teenager.They are a little noisy but tolerable as long as the kids dont shake them too much",false,"[]"
"R25JLZJ25L82PC","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on May 18, 2022","May 18, 2022",1652828400,"Jennifer Russell",5,"Super fun toy, good for using your imagination or making the suggested designs that come with it!","10 yr old son and 5 yr old daughter had lots of fun with these. Mom & Grandma did too 😄 reminds me of a light bright but no little pieces to keep track of or worry about a little one getting in their mouth.",false,"[]"
"R3E74ZPK1FGL94","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on March 2, 2022","March 2, 2022",1646179200,"fahad mahmood",2,"Recommended","This magnetic drawing board is nice to play but it's not durable my daughter like it but he is not plyingmore then 5 mints she start booring after five mints because of pattern she can't make to much shapes but I really like it I used to make different shape recommended",false,"[]"
"R1L93ZFLZBD1FI","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on February 21, 2022","February 21, 2022",1645401600,"RP",5,"Great for car trips","I bought this for my granddaughter who is 4 and she plays with it all the time and so does my 2 year old granddaughter! Great to play in the car!",false,"[]"
"R3FYYEO7FVGQZA","B07XCRT49W","B07XCRT49W","Reviewed in the United States on February 20, 2022","February 20, 2022",1645315200,"Dana",5,"Bought for first grade classroom","These work great for STEM time centers.",false,"[]"
"R1E94Z33KCMRT0","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on February 6, 2022","February 6, 2022",1644105600,"Rebecca",5,"Very entertaining","So fun and easy to use.",false,"[]"
"R33JG182DHDQR0","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on February 3, 2022","February 3, 2022",1643846400,"Lorenza Govea",5,"Child is Happy","Good toy to keep them occupied. May creative things to make. The magnets don't get lost.A little thin, but sturdy enough to drop and not break.Child Loves it and that's what mattersThank you",false,"[]"
"RPVVF5SN19XZR","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on January 18, 2022","January 18, 2022",1642464000,"Amazon Customer",5,"Fun","It's fun and very therapeutic.",false,"[]"
"R2VGQRSMK13GWP","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on January 11, 2022","January 11, 2022",1641859200,"Amazon Customer",5,"It keeps the child engaged and creativity for hours","I liked it because it's something that my grandson can use and play with while they travel to grandma's house or anywhere that is.",false,"[]"
"R3FXXSVQA0R29A","B07XCRT49W","B07XCRT49W","Reviewed in the United States on January 11, 2022","January 11, 2022",1641859200,"Sylvia",5,"Exactly as described","Exactly as described",false,"[]"
"R22R0LDWWBZB6L","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on January 11, 2022","January 11, 2022",1641859200,"Melissa Evans",5,"Fun way to strike boredom","This is an easy toy to take places with you to strike boredom in your little ones. It can be noisy if it is shaken (which little guys like to do) because the little metal balls in it shake around.",false,"[]"
"R2ZKLHKNSJHNVJ","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on January 10, 2022","January 10, 2022",1641772800,"Tired mom",5,"It’s great!!","My kids love this and love creating pictures",false,"[]"
"R2ATPEW6AGSD47","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on January 9, 2022","January 9, 2022",1641686400,"Amazon Customer",5,"My preteen loves it","Perfect for the older kids who are into fidget toys. This is not just for toddlers.",false,"[]"
"RGCLO4BZ2PFT1","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States 🇺🇸 on January 8, 2022","January 8, 2022",1641600000,"Beverley B. LeBlanc",4,"This was a Christmas gift.","Gift for grandchild",false,"[]"
"RRQSYN2I37229","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on January 8, 2022","January 8, 2022",1641600000,"Amazon Customer",5,"Hours of fun!","Such a great toy! Christmas gift for a 7and 4 yr. old. Kept them busy and quite on the road. Lol.",false,"[]"
"R2H5PGJVCAAL0A","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on December 26, 2021","December 26, 2021",1640476800,"MWhite24",4,"My kids love it","It's overall great. My kids keep going back to it. The only complaint I've had is that some of the beads fall back inside when you're trying to pull others up. It's not a big deal, but might be frustrating for a two year old who is trying to make a picture or something. Overall, we're really enjoying them!",false,"[]"
"R1BO14GMHXGJ1","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States 🇺🇸 on November 9, 2021","November 9, 2021",1636416000,"Christy",5,"My kids love this!","Great for road trips or restaurants.",false,"[]"
"R2LF61DKQRCF56","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on November 5, 2021","November 5, 2021",1636070400,"JS",5,"My grandchildren love this!","My grandchildren can’t stop playing with this.Their parents play with it after the kids have gone to bed.The grandchildren have dropped this several times and it’s still good.My only suggestion for them would be to have the ‘pencil’ on a string that attaches it to the board so it doesn’t get lost.",false,"[]"
"R2A78IVK5USCJC","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States 🇺🇸 on October 28, 2021","October 28, 2021",1635375600,"Ruben Tapia",5,"I work with children and they love The magnet drawing","I like that there’s no Parts to put together",false,"[]"
"RPJRW9I9M2PQX","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on October 15, 2021","October 15, 2021",1634252400,"Amazon Customer",5,"Kept them entertained!","For our recent road trip we bought lots of new car friendly activities for our two kids, ages 2.5 and 4.5. This was the favorite!! And now, 2 months later, it is the activity we grab for the car or a restaurant because they are still enjoying it! It's heavy on the sensory imput, so I think that's why it's keeping their interest longer than a straight drawing board!",false,"[]"
"RKAZ1P6R9F3JC","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States 🇺🇸 on October 12, 2021","October 12, 2021",1633993200,"Nancy C",5,"Magnetic Drawing Board","My grandkids love this.It entertains them for awhile!Great for car rides!",false,"[]"
"R3Q8T8TXM8P9RU","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on October 8, 2021","October 8, 2021",1633647600,"Katy",5,"Love!","This is such a fun product! I will be looking in to purchasing more like this!",false,"[]"
"R1AVAXNJRWZRYO","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on July 19, 2020","July 19, 2020",1595113200,"Maia ",4,"Perfect gift for many ages","Wish the pen was attached with a string, but otherwise wonderful toy!!! Great price, great for any age",false,"[]"
"R2NT2QWKZFKERJ","B07XCRT49W","B07XCRT49W","Reviewed in the United States on June 30, 2020","June 30, 2020",1593471600,"shesometimessleeps",5,"Screen free entertainment","Great screen free entertainment and very addicting. Even my 1 year old can manage it and loves it. Highly recommended for take a long bag and road trip.",false,"[]"
"R2C29WKXJ3KM","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on May 15, 2020","May 15, 2020",1589497200,"Atomic Tofu",5,"Good product","Some children like to draw.Our daughter loves to draw.Any variation of drawing is a great addition to the stimulus our children need.She also likes magnets and knows theirs magnets working to make her creations happen.She was spelling her name, making standard geo shapes and doing whatever else with it she could come up with.A simple yet entertaining creation.",false,"[]"
"R267KUSDRXMG9D","B07XCRT49W","B07XCRT49W","Reviewed in the United States on May 15, 2020","May 15, 2020",1589497200,"Marina",1,"Like the product","My granddaughter liked it. Thank you.",false,"[]"
"R1UW3X5X0ND75X","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on May 13, 2020","May 13, 2020",1589324400,"Pete W",5,"Great for the car","Great toy for toddler. Our daughter loves to play with this in the car",false,"[]"
"R2GS2B6D3RDO6A","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on May 8, 2020","May 8, 2020",1588892400,"DDC",5,"Fun toy!","This is a really fun toy— great for many different ages because the magnetic balls stay internally in the holes. It isn’t so much a game— more like a fidget toy.It is fun to make shapes and patterns with the magnets.It is a little loud.Not loud for home use, but wouldn’t be appropriate in a classroom or church— too loud for those places.I am a psychologist and I keep one in my office for kids and adults alike to fidget, and they all love it!",false,"[]"
"R30PELQ513LZZ5","B07XCRT49W","B07XCRT49W","Reviewed in the United States on April 17, 2020","April 17, 2020",1587078000,"Heather D. Couillard",4,"Cool!","This is a fun, if limited toy! Got it for my 3.5yo, but my husband and I have been enjoying it, as well - there's something very relaxing about both pulling up the metal balls, and popping them back down. And sitting and making random designs is somewhat meditative.My only real grip is that I wish we'd gotten the black one, as the designs would stand out better than they do against the blue.",false,"[]"
"R397OC1W6H9QQU","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on April 3, 2020","April 3, 2020",1585868400,"J. Caskey",5,"Educational toys are awesome","I sent this to my 3 year old grandson who attends Montessori school, but is now at home. He really liked it and I liked that it wasn’t just another truck.",false,"[]"
"R2RDIPJW7TCDY9","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on April 1, 2020","April 1, 2020",1585695600,"Yexsia",2,"Found it hard to see how this is an educational toy","I wish this toy had been as educational and entertaining as the other reviewers previously stated. Unfortunately I felt like it was a waste of money. The little metal balls often come loose as you're attempting to use the board. It's a good enough toy if you're trying to entertain a child for 5 minutes.",false,"[]"
"R8JWN68ML7B9T","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on March 11, 2020","March 11, 2020",1583884800,"B. McCarthy",5,"Lots of fun","My kids loved playing with this little magnetic board. They spent a while on it. They love using it to make little shapes and then pushing it back in. It is a good size to take with you. It is well made. It lasted just fine. It is unique. It would make a nice gift. I would recommend it.",false,"[]"
"ROY924EOCTYIZ","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on August 30, 2021","August 30, 2021",1630278000,"Claire Rose",5,"Buy two lol","My kids fight over this in the car. The best driving toy ever. Pair this with an audiobook with the volume just in the backseats and you have hours of driving bliss!",false,"[]"
"R15LTJTJELWY75","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on August 13, 2021","August 13, 2021",1628809200,"ricia",5,"For all ages","This product was enjoyed by ages 3 to adult.A couple of 12 year olds especially like the varied activities they could do with it.",false,"[]"
"RAYXFV9CG3E98","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on August 6, 2021","August 6, 2021",1628204400,"KarissaCollins",5,"Kids love it","This was perfect for our road trip and better than that, they use all the time. We keep it in the car. We use it instead of screen time. And it's no mess!!! The pen stay put really well.",false,"[]"
"R2TAHBU6YPLMNR","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States 🇺🇸 on August 2, 2021","August 2, 2021",1627858800,"Christine",5,"Kids love it!","Kids 3, 5 and 7) love this so much.It has been great family fun trying to “draw” different things on here.Only thing I wish is there was a way to attach the magnet to the board.The kids have misplaced many times already.",false,"[]"
"R168XHXT9HKUMX","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on August 1, 2021","August 1, 2021",1627772400,"BO",5,"👍🏼","Perfect for the car",false,"[]"
"R3FXVXN3349TUE","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States 🇺🇸 on July 6, 2021","July 6, 2021",1625526000,"Amazon Customer",4,"Great for autistic kids","We absolutely love this! Our daughter is on the autism spectrum and it keeps her busy and helps with counting. Cons: the pen cut my daughter's mouth.",false,"[]"
"RTCQLCSBDJQ62","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on July 4, 2021","July 4, 2021",1625353200,"Rebecca Gutierrez",5,"3 year old loves it","Big it for the 3 year old but the whole family plays with it! I would buy again.",false,"[]"
"R26RMZSLDK5QXH","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on June 28, 2021","June 28, 2021",1624834800,"Sarie",3,"Daughter loves it","Very loud!!",false,"[]"
"R2D04B6J3OK796","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on June 25, 2021","June 25, 2021",1624575600,"Azrael",5,"Love it.","My preschoolers love this! Works well, sturdy, and wonderful for fine motor skills!I do wish the pen were attached somehow especially for younger preschoolers.Definitely giftable.",false,"[]"
"R3L81KM5XBV70Z","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on June 17, 2021","June 17, 2021",1623884400,"Ashly Dubose",5,"Fun fidget toy!","This is such a good no-mess fidget toy! My son who is 11 likes it to pass time but I actually love it and it’s so much fun to try and write small things in it for my son to see when he comes home from school 🥰",false,"[]"
"R4POYY78YEKQ0","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on May 20, 2021","May 20, 2021",1621465200,"Lana",5,"Awesome","My son in love with his new toy!",false,"[]"
"R2W8K4LDSBKUCN","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on May 13, 2021","May 13, 2021",1620860400,"BMF",5,"SO therapeutic and fun for kids","Got this for my toddler to play with at restaurants.We're big foodies and refuse to not go out to eat b/c of kids.My 2 yr old loves this bc it's a lot of fun.My 5 yr old niece also loves playing with it, and it's oddly therapeutic for me to play with as well.One of those OCD-satisfaction type things lol.Highly recommend.",false,"[]"
"RNRN3P5LDFIMJ","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on May 4, 2021","May 4, 2021",1620082800,"Tracy Persinger",5,"Great toy for doctors office visits","Awesome toy my toddlers love it",false,"[]"
"R30HJRTYCY74MQ","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on April 28, 2021","April 28, 2021",1619564400,"sabrina",4,"My son likes it","Some of the magnetic get stuck, but if you give it a really good shake it will release",false,"[]"
"RUYNY4VW4JPDG","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on April 17, 2021","April 17, 2021",1618614000,"Anita",5,"Like a etch-a-sketch but magnets","Very well made. Awesome fidget and drawing toy.",false,"[]"
"R7BQPL0PTAKYE","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on April 11, 2021","April 11, 2021",1618095600,"Brian",3,"doesn't work long","Cool idea, but only works right for couple days :(",false,"[]"
"R10J9WSQU7H6H2","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on March 17, 2021","March 17, 2021",1615939200,"Amanda Burrier",5,"Great for road trips","Perfect road trip toy! Occupied for a long time using this. My son is 5 years old and loves it but he would have loved this even at a much young age.",false,"[]"
"R35I450K4ATHZL","B07XCRT49W","B07X7YFZWG","Reviewed in the United States on January 27, 2021","January 27, 2021",1611705600,"Amanda",3,"Toddler impressed-adults less so","It’s smaller than others I’ve used in the past (my fault for not looking at dimensions) and the metal balls don’t stay on position very well but my toddler doesn’t seem to know any better so we’ll hang on to it.",false,"[]"
"R2ZQG0NTLNI7GX","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on October 20, 2020","October 20, 2020",1603148400,"Kelly Kiihne",5,"Fun, different, well made","Kids love these. Just wish they were a little cheaper so I could buy several for my daycare kids to teach letters with them.",false,"[]"
"R3F7GWPAR2CEAQ","B07XCRT49W","B07XCRVK2Y","Reviewed in the United States on July 31, 2020","July 31, 2020",1596150000,"just me",5,"My kids love them","As soon as I opened the package my girls took off with them. They absolutly love them!!! The boards are very well made. I will be buying more for christmas presents. Definitely recommend them.",false,"[]"
"R1VKHLUV00IZSW","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on March 3, 2020","March 3, 2020",1583193600,"C. Dionne",4,"the pen isn't attached","I love these things, kids have so much fun with them. The pen on this one isn't attached though so I'm afraid it won't last long in the class.",false,"[]"
"R2DR2WFURAQ2YN","B07XCRT49W","B07XCRT49W","Reviewed in the United States 🇺🇸 on January 24, 2020","January 24, 2020",1579824000,"Amazon Customer",5,"Great quality","My kiddos in speech therapy loved this!",false,"[]"
"R3TG1JI18S9O5Y","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on January 23, 2020","January 23, 2020",1579737600,"Becky DePriest",5,"Great product for young kids","My 2 and 3 year old kids love this! Great travel toy!",false,"[]"
"R3H2R90W7EVVOP","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on January 20, 2020","January 20, 2020",1579478400,"Mark",5,"Focusing tool","I bought this for my 5 year old son..he loved it and now he is more focused in his writing and drawing skills..happy with the purchase.",false,"[]"
"R27ZFYBWYK37GM","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on January 17, 2020","January 17, 2020",1579219200,"Jennifer Bolea",5,"Fun buy","My 2 and 4 year olds both love it! Perfect for the car.",false,"[]"
"R1MW01CWWTZZ02","B07XCRT49W","B07X7YFZWG","Reviewed in the United States 🇺🇸 on January 2, 2020","January 2, 2020",1577923200,"Kelly Gordon",5,"Easy to use","Improving hand dexterity",false,"[]"
