"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R2MV1QZK0C6Q9F","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on January 14, 2018","January 14, 2018",1515888000,"Share",4,"... for my 9 year old but the older kids love it too","Ordered for my 9 year old but the older kids love it too! Very happy with the product!!",false,"[]"
"R1HBPJMA5X9D6N","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on January 9, 2018","January 9, 2018",1515456000,"YeetSomePizza",5,"Five Stars","My kids love this toy so much we bought another :)",false,"[]"
"R15RSEL18K10I7","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on April 15, 2019","April 15, 2019",1555282800,"KrishnaM",4,"Great toy to capture the attention of kids","Good quality product that seems like it will last a while. Bought it for my little one on a long flight and it even capture my attention the first time I tried it. My only gripe so far is the quality of the carrying bag that it came in. It was quite scratched up and even a little ripped on one-side. Not enough for me to bother returning it, but reason enough to reduce one-star in the rating. I'll update this review after I get more use out of it and/or if the customer service gets back to me about the cover.",false,"[]"
"R2EWZQWIORKEDD","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on January 3, 2019","January 3, 2019",1546473600,"JB",5,"Good quality","So far, these have been great quality. We have had no issues with balls not acting like anticipated. My kids love them!",false,"[]"
"R32S812AR2Z5EA","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on December 19, 2018","December 19, 2018",1545177600,"cfox",5,"Perfect for all ages","I recommend this to every mom! It is awesome and makes for great screen free time. Perfect for travel or just playing at home. I like the picture cards j clouded which gave some great ideas! Both my two year old and eight year old LOVE this! I even play with it. Ha ha",false,"[]"
"R1BWTTCN29SSTY","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on December 1, 2018","December 1, 2018",1543622400,"Ashley Rose",5,"Works perfectly","Does exactly what it says it does. Got this for a fraction of what it costs on brand named website... it's even better in person. Perfect gift for my 3 year old",false,"[]"
"RBPIQH6WPBOS3","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on October 9, 2018","October 9, 2018",1539039600,"komarco",5,"""Toys Are Also For Grown Ups""","I know this toy was made for kids, but I'm a grown up who invests in many of magnetic products. In which I have had much fun occupying time, energy, and thought with this amazing toy that allows you to make almost whatever design you can think of that an artist can draw. But yet you're drawing with a magnetic pen(interacting with metal balls) instead of ink, or paint, or lead(interacting with paper, or a canvass of some sort).",false,"[]"
"R2PJ11Q8MK76YF","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on October 8, 2018","October 8, 2018",1538953200,"greta s.",1,"I already need a new one","The media could not be loaded. I used it maybe ten times and now it completely stopped working.",false,"[]"
"R2UCFTI2PQZ8M5","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on July 7, 2018","July 7, 2018",1530918000,"Matthew O'Donnell",5,"Fun","Fun!Good calm down tool",false,"[]"
"R2MDNGGV9CIYXA","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on June 28, 2018","June 28, 2018",1530140400,"JustCallMeSis",5,"Recommend!","Wonderful toy. Portable. Our five year old granddaughter loves it.",false,"[]"
"R1IV891YGL8QBA","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on June 2, 2018","June 2, 2018",1527894000,"Kathleen Smith",4,"Four Stars","I like it, but it is loud when it is being erased, and the pen gets lost easily.",false,"[]"
"R2081ESHNCBGPD","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on May 17, 2018","May 17, 2018",1526511600,"beethoven lubin",5,"Five Stars","Kids love this.",false,"[]"
"RK9VUVTUY3V1Q","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on July 30, 2017","July 30, 2017",1501369200,"Jeff Pelletier",3,"Ok, not super precise","Bought two. A couple of the ball bearings wouldn't stay in the up position. Now a few weeks later, a bunch more don't stay up now.Would have been nice to tether the wand as week as we easily misplaced one (kids bound to do that, right?)",false,"[]"
"R2CTH7B0RRMHGA","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on June 29, 2017","June 29, 2017",1498690800,"The Leen",5,"Identical to other toys like this. Addicting to play with","Identical to other toys like this. Addicting to play with, even for adults! We bought two as gifts, and I'll likely buy more as it's a unique toy.",false,"[]"
"RMGO645XZ9BN9","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on May 30, 2017","May 30, 2017",1496098800,"Bonnie",3,"Three Stars","Noisy!",false,"[]"
"R1P4Z94QK8D9AA","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on April 27, 2017","April 27, 2017",1493247600,"linda adams",5,"Five Stars","Love this! Great STEAM toy for students.Very sturdy.",false,"[]"
"RZ4I6SVXSURDU","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on April 20, 2017","April 20, 2017",1492642800,"mary",5,"They ALL LOVE IT!","Bought this for my Grandson, 20 months, with the idea that his older siblings could play with him.They ALL LOVE IT!!Recommend it.:)",false,"[]"
"R1JVY9C78HI27A","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on March 21, 2017","March 21, 2017",1490054400,"sarit",3,"Three Stars","Nice to play but small",false,"[]"
"R25HA1JH28JPJD","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on January 24, 2017","January 24, 2017",1485216000,"TS",5,"FUN","Love it! Fun for all ages & easy to take on the go.Yes magnetic balls get stuck but kids have just as much fun pushing them back down.(+You can turn the magnetic pen on its side and push all the magnets back down)",false,"[]"
"R131I4GJC3KSOD","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on January 18, 2017","January 18, 2017",1484697600,"AqUdy1",4,"but it's absolutely great. Only reason I gave it 4 stars","I didn't buy this toy here, but it's absolutely great. Only reason I gave it 4 stars, is I wish it was made so the pen is connected by a string or something. We lose it often....",false,"[]"
"R1IOS76YPRG8PA","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on January 4, 2017","January 4, 2017",1483488000,"VAB",4,"the packaging was a disappointment as it was just in clear cellophane","It was as expected, however, the packaging was a disappointment as it was just in clear cellophane.",false,"[]"
"R13J0PHN3STKMO","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on January 3, 2017","January 3, 2017",1483401600,"schoolathome",5,"This is a fantastic toy for ALL ages","I believe the point is that the magnetic balls get stuck in place (contrary to what the other reviewer has written). This is a fantastic toy for ALL ages. I originally bought it for our 1.5 year old, so that she could work on her fine motor skills. She absolutely loves it. Not only is it great for her fine motor skills, it has helped her develop her concentration. The magnetic stylus picks up the ball, which gets stuck in the hole, with a very satisfying ""click"". You can draw shapes with it, but just popping up the balls is so satisfying for all the kids. All my kids LOVE it as well as their friends. Another strangely enjoyable function is to push the balls back down with your fingertip. Three mother's who have come to our house on separate occasions and have seen the kids using this have purchased it for their kids. (I myself bought it after seeing my children use it at someone else's house.) I seldom take the time to write reviews, but really, this toy is a real winner.",false,"[]"
"R38WOPDEDG2U4W","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on January 5, 2018","January 5, 2018",1515110400,"Amazon Customer",5,"Perfect to take for on the go","My 2.5 year old absolutely LOVES this. Perfect to take for on the go. Whether it be in the car, or restaurant to keep him occupied. Highly recommend!",false,"[]"
"R1MPQGCLO5MRRB","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on January 4, 2018","January 4, 2018",1515024000,"John R. Ford",5,"Keeps a 2 year old fasinated....and that's a good thing!","2 year old grandson loves this....plays with it constantly.Likes the fact that the balls stay up until he pushes them back and starts again.",false,"[]"
"R21EJQB4S31UYE","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on January 3, 2018","January 3, 2018",1514937600,"Patricia Andrews",5,"This is such a great item for any child but so wonderful for a ...","This is such a great item for any child but so wonderful for a child with ADHD . My son is 12 and it really helps him concentrate on making different shapes and objects.",false,"[]"
"R299CVDJE7TQME","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on January 1, 2018","January 1, 2018",1514764800,"K. Johnson",4,"Love the product though","Just wish the pen was attached someway. Love the product though!",false,"[]"
"RDW8EV3OCIIMP","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on December 19, 2017","December 19, 2017",1513641600,"aguirol",5,"Five Stars","Good toy",false,"[]"
"RLBO4DC8W0ZLZ","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on October 21, 2017","October 21, 2017",1508540400,"A Lacey",5,"and my girls love it! I can hear them fighting over it ...","We've had this board for a few months now, and my girls love it!I can hear them fighting over it in the other room right now.Such a fun toy to spark imagination and creativity.",false,"[]"
"RIDP1GGHE0H0M","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on October 1, 2017","October 1, 2017",1506812400,"Elizabeth Felix",5,"Great class taskbox activity","Great activity for my students with special needs. Is also a hit with the general ed. kiddos who have never seen this product.All around a great investment.",false,"[]"
"R1LX18LCXLM749","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on August 26, 2017","August 26, 2017",1503702000,"Angela S",3,"Three Stars","I bought it as a gift",false,"[]"
"R1Y2UOSJAG4TDD","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on August 22, 2017","August 22, 2017",1503356400,"Dane62",4,"My boys loved this. Worth every penny","My boys loved this. Worth every penny. Seems high quality and the cards that it came with are perfect for ideas on what to do. The only reason I don't give it 5 stars is there isn't any place to store the cards so it is minor inconvenience",false,"[]"
"R3QAFO9VLW17VX","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States 🇺🇸 on August 2, 2017","August 2, 2017",1501628400,"TNC",5,"Great toy that keeps attention of everyone!","Very fun toy! It kept my 8 year old busy on the plane, and my 5 year old didn't really get a turn. Ha! They play with it at home often- it's a little too noisy for church. The tiny steel balls drop down when you push them, so it's not a silent toy.My creative and curious kids enjoy designing with this toy.",false,"[]"
"R2W7J8JM2CCF8D","B01M4OV4Q4","B01M4OV4Q4","Reviewed in the United States on December 28, 2016","December 28, 2016",1482883200,"Lucy.",3,"Three Stars","magnetic balls get stuck in place",false,"[]"
