"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R2QRZ320CHMS2D","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on September 30, 2020","September 30, 2020",1601420400,"M. Garrison",2,"Not kid friendly at all","This has been pretty much a bust, which is disappointing given how much my kiddo has loved other Magnatab toys. Unlike the letter/number sets we have, the little metal balls on this one have to be pushed down really firmly to go back in -- enough so that even as an adult I have to push hard enough for it to be uncomfortable, and my kiddo can't get some of them down at all. How hard it is varies by row, which makes me think maybe it's a manufacturing thing? On top of that, the contrast isn't great, and so whatever pattern you make isn't actually that noticeable. This is the first time my child has ever asked where the goodwill bag is, 10 minutes in with a new toy.",false,"[]"
"RR8FEWQNYHHYP","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on September 25, 2020","September 25, 2020",1600988400,"Jakob",3,"Pretty disappointing honestly","I remember this toy from when I was pretty young, I liked playing around with it, practicing letters and generally try to draw low-resolution images (house, sun etc)I figured getting it to my kids will be just as fun for them, I did not take into account that there are better products that allows you to do just that without the downsides of this toy,The toy is aimed to 3+ ages, it could possibly be for even younger as the build quality is good, it does what it supposed to and there are no toxic or small parts to be hazardous to your kids,The biggest issue that hinders the fun of this toy is the fact that the magnet is so strong you cannot ""draw"" in a single stroke, more often then once your child will get stuck while drawing a straight line (or circle or whatever) and have the ""pen"" stuck in a hole/to a magnet and ruin the fluidity and fun of simply drawing,All in all I hoped for something fun for the kids but it is currently collecting dust and not being an option for my little ones as a potential game even if they are offered to play with it.",false,"[]"
"R2JY0PSVHEF3Y","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on September 19, 2020","September 19, 2020",1600470000,"Lehigh History Student",5,"Great size for travel","My preschooler has loved Magntab products since she discovered them at school. She loves the freedom to be creative that this version provides and I love the smaller scale. It’s a great size for travel, but the distinctive click of the beads can be irritating until you get used to it. The sensory feedback and imaginative play balance add to the benefits of this product.",false,"[]"
"R2D6W6C3TUCDFM","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on September 16, 2020","September 16, 2020",1600210800,"mofo83",4,"Great toy overall... but loud!","The MagnaTab Free Draw is one of those toys that is very simple but has a bit of ""magic"" to it. It's very neat and satisfying to see the little ball-bearings ""jump"" up and stick in place as you doodle, and then drop back down as you draw your finger or stylus across them. Compared to a MagnaDoodle, it's definitely more ""mesmerizing"" for my kids. They'll sit there for extended periods of time and really focus as they click those little balls into place.I'll also mention that it seems sturdy and well-made, and is very easy to use for just about anyone.That said, it's not perfect. For one, it's pretty difficult to draw anything with too much detail - you'll be making more rough representations or designs than you will detailed art/drawings (or, maybe we're just not good at it!) But the biggest downside is that this toy is loud – and I'm talking LOUD! Most art toys are great in that they keep kids quiet while engaged, but not this one. The balls click pretty loudly when they ""jump up,"" and they're especially loud when being erased with the stylus (and of course, kids will use this as a maraca whenever they can...) Seriously, don't underestimate how loud this thing is - and I haven't even used it in the cramped quarters of a car yet!I'll also note that the price seems a little high to me, as this toy is relatively small and simple. It is well made, though, so maybe $15 seems about right?Overall though, if this is the sort of thing your kid (or the kid you're gifting it to) enjoys, this is a pretty great and unique toy. Just don't expect peace and quiet!",false,"[]"
"R1A9WS6UQP7XJ6","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on February 18, 2021","February 18, 2021",1613606400,"Amazon Customer",3,"Over time, less satisfying","Arrived in perfect condition, worked just like on the YouTube video and my kid loved it.Lost stars because with use, the magnetic balls no longer securely stay in the holes, so you don't get that satisfying click when you push them back in, they even loosely fall back in if you shake it.",false,"[]"
"RR9E5JWIXIWU5","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on February 17, 2021","February 17, 2021",1613520000,"misty heal",5,"NO messy pick up","Love it",false,"[]"
"R3MTH35SEEUOY","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on February 8, 2021","February 8, 2021",1612742400,"Amazon Customer",5,"Easy to use","This was gotten for a family trip and kept the kid occupied nearly the entire time.It is easy to use and store for later.The range of things to make is as good as your imagination.",false,"[]"
"R3IK59BMYN1647","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on January 28, 2021","January 28, 2021",1611792000,"Patsy Greer",5,"Magnatab","This was a Christmas gift.",false,"[]"
"R25NXC3H0Q6RBM","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on January 11, 2021","January 11, 2021",1610323200,"S. Thompson",5,"Sensory calm","My sensory-oriented child likes this and even I find it calming during these stressful pandemic times. You can use the pin to make all kinds of patterns and shapes.I do wish it were bigger, and I wish that the pen were more secure. It’s currently lost and I can only hope that it will show up. If not, I may see if I can purchase some kind of substitute magnetic device.",false,"[]"
"R3R6PWF7LDB133","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on January 5, 2021","January 5, 2021",1609804800,"llm",5,"Great for Creativity","So easy to use and be creative with. Fun for all ages also!",false,"[]"
"R30BPXZEHG4H5D","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on January 4, 2021","January 4, 2021",1609718400,"Craig Jenkins",5,"neat item","I bought this for my grand daughter and she really liked it.",false,"[]"
"R19U6K4SNL0PLS","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on January 2, 2021","January 2, 2021",1609545600,"Magdalena",5,"Good toy for all ages","This toy is awesome. My 3 year old spends time on it and my 6 year old loves it too. I cannot say how much my 3 year old likes it. I wish I knew about it earlier.",false,"[""https://images-na.ssl-images-amazon.com/images/I/B1+wPzla2HS._SL1600_.jpg""]"
"R3SPPQMCE0SNBP","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on January 2, 2021","January 2, 2021",1609545600,"Annette Roberts",5,"Great purchase","I bought this for my granddaughter but everyone including adults love to play with it.It is an addicting yet calming toy if that makes sense.",false,"[]"
"R17WPX0Y9J42MI","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States on December 29, 2020","December 29, 2020",1609200000,"D3 & T",5,"Fun simple toy","Bought this for Christmas just as a extra keep busy item. Was surprised how much attention it got the first few days. The pen went missing pretty quick, but that was due to everyone playing with it. The metal balls did require a little extra pressure the first time but after that worked great.",false,"[]"
"R14Y57L1S3DDN1","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on September 9, 2020","September 9, 2020",1599606000,"Zeke Lark",5,"Fun Play Toy - Not For ""Drawing""","This is a fun toy for a toddler.The idea is good, but the little ""spheres"" that make the picture aren't small enough to do any ""real"" drawing, the drawings end up looking like a small piece of a single-colored picture out of a really old video game (if they're recognizable at all).That being said, if your child just wants something to practice fine-motor skills, holding a pen, etc. this is a fun toy (and it's surprisingly addicting to just ""draw"" the little spheres up and push them down again.Note that this one is about 3/4 the size of the ""glow in the dark"" free draw version of this.",false,"[""https://images-na.ssl-images-amazon.com/images/I/718ju25pltL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71OHASlyTnL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71loL5WjZJL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/81NIVBBbhqL._SL1600_.jpg""]"
"R2HXK7RSK5TPTG","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on September 2, 2020","September 2, 2020",1599001200,"Brad B.",5,"Super fun, I think I like it as much as my toddler does!","Any toy that doesn't take batteries or make noise immediately has my attention. I'm a big believer in tactile toys and toys to improve eye-hand coordination. This toy checks all the check boxes. Since each ""pixel"" is a metal ball, the toy has a bit of heft to it, but they used nice, thick plastic for the toy's construction. This thick plastic keeps the toy from flexing at all and unless you run it over with a car, there won't be any breaking. The screws on the back are safety screws so that older, enterprising kids don't get any wise ideas. The pen locks onto each ball quickly and strongly and as it pulls it to the top of the little barrel it sits in, it stays there. Every now and then you need to lock on to a ball twice in order to get it well seated, but it's no big deal. For me, the bigger entertainment is pushing the balls back down once you're done drawing. There's something satisfying about pushing each ball down one-by-one (kind of like popping bubble wrap). This is a great car toy as well, and this will definitely be a mainstay.",false,"[""https://images-na.ssl-images-amazon.com/images/I/7176q+SQCHL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71MErADyiML._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71p0yrVt+qL._SL1600_.jpg""]"
"R3QZFDDAF6JVYG","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on August 31, 2020","August 31, 2020",1598828400,"Betty",5,"Another magnetic winner","This is another doodle box to foster creativity that keeps all the parts contain ed. There is nothing g to spill and is also fun in the car. It is also engaging for adults.",false,"[]"
"R5HYQLKMIOU8L","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on August 28, 2020","August 28, 2020",1598569200,"J.Prather",5,"Excellent toy!","This is a fantastic toy for creative and sensory play.Using the stylus, kids draw up the magnetic balls into the holes in order to create pictures, letters or numbers.I like the smaller size of this one, and the convenient holder for the stylus.It can click in place, hopefully cutting down on the chances of losing it!Kids love the click sound when the balls come into place, and also love running their hands over the balls to ""erase"" the screen.This reminds me a bit of the classic etch a sketch toy in it's creative capabilities but adds sensory elements that make this toy a good investment for years to come.",false,"[]"
"R356TFP3A3GSZ","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on August 25, 2020","August 25, 2020",1598310000,"A Regular Joe",5,"A little imagination and a lot of time passes in the car","Our kids love these little free draw magnetic tabs. There's something about using each little ball one at a time to create a picture that captivates the imagination and keeps them working on it for hours in the car at a time. Planes, planets, spaceships, trees, they love to show off their creations. I also like that it doesn't erase as easily as an etch-a-sketch so fewer tears. Recommended.",false,"[]"
"RTM7U18TV3NRA","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on August 23, 2020","August 23, 2020",1598137200,"LT",5,"Great toy for any kid!","The media could not be loaded. The Magnatab Free Draw is a fun toy that my 5 year old and 2.5 year old enjoy playing with! The Magnatab comes ready to play with straight out of the box and includes the red Magnatab and gray stylus. To draw on the tab you move the stylus along the grid which pulls the magnetic balls to the surface. To erase on the Magnatab you can use your finger or lay the stylus horizontally to push down erasing the balls. The designs you draw on the Magnatab are more boxy not curved due to the grid format. I like that this toy is self contained so it's easy to travel with or play with in the car. My favorite aspects of this toy is that it teaches creativity, fine motor, and science concepts through the use of magnets. Every child I've seen interact with this toy has been immediately drawn in and thoroughly enjoys playing with it!",false,"[""https://images-na.ssl-images-amazon.com/images/I/7196Cu3QMdL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71PI4bk2rzL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/81GmhjrAZGL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/81cA+juI-EL._SL1600_.jpg""]"
"R1EA5U7MQB6GHU","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on August 23, 2020","August 23, 2020",1598137200,"Amanda D",4,"Not as fun as other versions","Surprisingly, this was not as much fun as the write-assisting versions of Magnatab. Although this one allows you to draw whatever you want, there is almost too many beads too close together. Sometimes the metal balls want to slot in themselves (without the pen) and sometimes they refuse to stay put (with the pen). Sometimes you have to have the ball meet the pen in which case, there is a tougher magnetic pull and the pen doesn't flow as naturally as in the other versions. The board is smaller than I expected, so you're sort of limited on what to ""draw"" and because of this, the toy does not hold focus as long as the other Magnatab puzzles.However, there are still so many features which make it a four star review for me. First, it has a very calming ""feel"" to it. It reminds me of a pin-art board in terms of how it feels on your hand. Of course, these are balls and not pins, so it is both safer and a little more relaxing and welcoming. Second, the sound the balls make when they click into place is very euphonious, and the sound when they are not in their slot reminds me of a rainmaker. This is a great ""time-out"" toy for kids; they can calm down while still using their imaginations through hands-on play. I also think the ingenuity of the toy makes it interesting to kids. My children (7, 5 and 2) are drawn to this toy, especially when they have to have calm/quiet time.",false,"[""https://images-na.ssl-images-amazon.com/images/I/51lMP1gOfnL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/61tfveERa1L._SL1600_.jpg""]"
"RWPQEZJ7T0WZC","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on August 19, 2020","August 19, 2020",1597791600,"Garrett Zecker",5,"Excellent analog non-screen-time edutainment fun!","The Magnatab FreeDraw is an excellent toy that allows a screen-free edutainment option for my kids. Honestly, I wasn't sure what I was getting when I ordered it, but it is a plastic and steel-ball-bearing and magnet grid-based toy that can be used for drawing, spelling, and just free-entertainment play. Essentially, it is a big binary pixel system of drawing, where great imagination and innovation can be had in the backseat of a car – from tic-tac-toe to guess the picture to practice with letters and numbers. In the images I shared, I am showing my 6 and 11-year-old’s interpretation of Spongebob, the Harry Potter icon, and a free-drawn masterpiece. It is like those magnetic whiteboards with the iron filings from the nineties, but since the device is so binary with the ball bearing being either activated or deactivated, there will never be any screen burn, the pieces will never tire or get worn out, and since the kids can return the styl8us back to the device, it will never get lost.Overall, a great little toy that can be used educationally, recreationally, and interpersonally. Perfect for the living room, the back seat, or the classroom!",false,"[""https://images-na.ssl-images-amazon.com/images/I/71LhEl0ErdL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71OpI2C+NvL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71zM1B4ps6L._SL1600_.jpg""]"
"RL9M7N8ZUBK6W","B09R9MMW6J","B085Q4W3WX","Reviewed in the United States 🇺🇸 on August 13, 2020","August 13, 2020",1597273200,"Book Lover",5,"Even Takes It To Bed With Him","An immediate hit with my 4 year old grandson. His mother says she likes it because it encourages the correct pencil grip which his teacher had recommended they work on.Hank likes it because it is fun!",false,"[""https://images-na.ssl-images-amazon.com/images/I/718Fjx+JjtL._SL1600_.jpg""]"
